frame,id,x,y,image_index,angle,site,site_id
17,30,617,554,0,-49,false,
17,31,336,310,0,83,true,0
17,32,729,455,0,-110,false,
17,33,405,445,0,-162,true,0
17,34,209,467,0,-218,false,
17,35,398,284,0,46,false,
17,36,252,147,0,-100,false,
17,37,576,558,0,60,false,
17,38,636,114,0,-17,false,
17,39,549,746,0,-33,false,
17,40,91,575,0,-96,false,
17,41,82,550,0,-180,false,
17,42,7,187,0,-214,false,
17,43,46,191,0,80,false,
17,44,322,163,0,14,false,
17,45,688,303,0,-261,false,
17,46,70,120,0,-242,false,
17,47,448,109,0,-54,false,
17,48,549,717,0,52,false,
17,49,190,548,0,-96,false,
18,0,692,637,0,-138,false,
18,1,369,427,0,-182,true,0
18,2,542,1,0,35,false,
18,3,711,340,0,-100,false,
18,4,548,86,0,-4,false,
18,5,4,745,0,-70,false,
18,6,490,718,0,-99,false,
18,7,100,375,0,-227,false,
18,8,250,344,0,-100,false,
18,9,89,175,0,-268,false,
18,10,362,306,0,-169,true,0
18,11,713,429,0,-98,false,
18,12,86,678,0,39,false,
18,13,145,184,0,-40,false,
18,14,518,618,0,10,false,
18,15,547,543,0,-242,false,
18,16,413,743,0,-199,false,
18,17,407,401,0,-35,true,0
18,18,266,616,0,-102,false,
18,19,56,455,0,-239,false,
18,20,481,199,0,17,false,
18,21,302,616,0,-248,false,
18,22,210,356,0,82,false,
18,23,117,543,0,-101,false,
18,24,530,286,0,-84,false,
18,25,418,59,0,-151,false,
18,26,416,560,0,-7,false,
18,27,395,49,0,-174,false,
18,28,269,162,0,62,false,
18,29,506,590,0,73,false,
18,30,620,551,0,-49,false,
18,31,332,309,0,83,true,0
18,32,733,457,0,-110,false,
18,33,406,449,0,-162,true,0
18,34,206,471,0,-218,false,
18,35,395,281,0,46,false,
18,36,256,148,0,-100,false,
18,37,572,556,0,60,false,
18,38,637,110,0,-17,false,
18,39,551,742,0,-33,false,
18,40,96,576,0,-96,false,
18,41,82,554,0,-180,false,
18,42,4,191,0,-214,false,
18,43,42,190,0,80,false,
18,44,321,158,0,14,false,
18,45,683,304,0,-261,false,
18,46,66,122,0,-242,false,
18,47,452,106,0,-54,false,
18,48,545,714,0,52,false,
18,49,195,549,0,-96,false,
19,0,695,640,0,-138,false,
19,1,369,432,0,-182,true,0
19,2,539,-3,0,35,false,
19,3,715,341,0,-100,false,
19,4,548,82,0,-4,false,
19,5,8,744,0,-70,false,
19,6,495,719,0,-99,false,
19,7,96,378,0,-227,false,
19,8,255,345,0,-100,false,
19,9,85,176,0,-268,false,
19,10,363,310,0,-169,true,0
19,11,717,429,0,-98,false,
19,12,83,674,0,39,false,
19,13,148,180,0,-40,false,
19,14,517,614,0,10,false,
19,15,543,545,0,-242,false,
19,16,411,747,0,-199,false,
19,17,407,401,0,-35,true,0
19,18,270,617,0,-102,false,
19,19,52,458,0,-239,false,
19,20,480,195,0,17,false,
19,21,298,618,0,-248,false,
19,22,206,355,0,82,false,
19,23,121,544,0,-101,false,
19,24,534,286,0,-84,false,
19,25,420,63,0,-151,false,
19,26,416,556,0,-7,false,
19,27,395,54,0,-174,false,
19,28,265,160,0,62,false,
19,29,502,589,0,73,false,
19,30,623,548,0,-49,false,
19,31,327,309,0,83,true,0
19,32,737,459,0,-110,false,
19,33,408,454,0,-162,true,0
19,34,204,474,0,-218,false,
19,35,392,277,0,46,false,
19,36,261,149,0,-100,false,
19,37,568,553,0,60,false,
19,38,639,105,0,-17,false,
19,39,554,739,0,-33,false,
19,40,100,576,0,-96,false,
19,41,82,559,0,-180,false,
19,42,2,194,0,-214,false,
19,43,37,189,0,80,false,
19,44,320,154,0,14,false,
19,45,679,305,0,-261,false,
19,46,62,124,0,-242,false,
19,47,455,104,0,-54,false,
19,48,542,711,0,52,false,
19,49,199,549,0,-96,false,
20,0,698,643,0,-138,false,
20,1,368,436,0,-182,true,0
20,2,537,746,0,35,false,
20,3,720,341,0,-100,false,
20,4,548,77,0,-4,false,
20,5,13,742,0,-70,false,
20,6,499,719,0,-99,false,
20,7,93,381,0,-227,false,
20,8,259,346,0,-100,false,
20,9,80,176,0,-268,false,
20,10,364,314,0,-169,true,0
20,11,722,430,0,-98,false,
20,12,80,671,0,39,false,
20,13,151,177,0,-40,false,
20,14,517,609,0,10,false,
20,15,539,547,0,-242,false,
20,16,410,751,0,-199,false,
20,17,407,401,0,-35,true,0
20,18,274,618,0,-102,false,
20,19,49,460,0,-239,false,
20,20,478,191,0,17,false,
20,21,294,619,0,-248,false,
20,22,201,355,0,82,false,
20,23,125,545,0,-101,false,
20,24,539,285,0,-84,false,
20,25,422,67,0,-151,false,
20,26,417,552,0,-7,false,
20,27,396,58,0,-174,false,
20,28,261,158,0,62,false,
20,29,498,587,0,73,false,
20,30,627,545,0,-49,false,
20,31,323,308,0,83,true,0
20,32,741,460,0,-110,false,
20,33,409,458,0,-162,false,
20,34,201,478,0,-218,false,
20,35,389,274,0,46,false,
20,36,265,149,0,-100,false,
20,37,564,551,0,60,false,
20,38,640,101,0,-17,false,
20,39,556,735,0,-33,false,
20,40,105,577,0,-96,false,
20,41,82,563,0,-180,false,
20,42,-1,198,0,-214,false,
20,43,33,189,0,80,false,
20,44,318,150,0,14,false,
20,45,675,305,0,-261,false,
20,46,58,127,0,-242,false,
20,47,459,101,0,-54,false,
20,48,538,708,0,52,false,
20,49,204,550,0,-96,false,
21,0,701,647,0,-138,false,
21,1,368,441,0,-182,true,0
21,2,534,743,0,35,false,
21,3,724,342,0,-100,false,
21,4,549,73,0,-4,false,
21,5,17,741,0,-70,false,
21,6,504,720,0,-99,false,
21,7,90,384,0,-227,false,
21,8,264,346,0,-100,false,
21,9,76,176,0,-268,false,
21,10,364,314,0,-169,true,0
21,11,726,431,0,-98,false,
21,12,77,667,0,39,false,
21,13,154,173,0,-40,false,
21,14,516,605,0,10,false,
21,15,535,549,0,-242,false,
21,16,408,4,0,-199,false,
21,17,407,401,0,-35,true,0
21,18,279,619,0,-102,false,
21,19,45,462,0,-239,false,
21,20,477,186,0,17,false,
21,21,290,621,0,-248,false,
21,22,197,354,0,82,false,
21,23,130,546,0,-101,false,
21,24,543,285,0,-84,false,
21,25,424,71,0,-151,false,
21,26,417,547,0,-7,false,
21,27,396,63,0,-174,false,
21,28,257,155,0,62,false,
21,29,493,586,0,73,false,
21,30,630,542,0,-49,false,
21,31,318,307,0,83,true,0
21,32,745,462,0,-110,false,
21,33,411,462,0,-162,false,
21,34,198,481,0,-218,false,
21,35,385,271,0,46,false,
21,36,270,150,0,-100,false,
21,37,560,549,0,60,false,
21,38,641,97,0,-17,false,
21,39,559,731,0,-33,false,
21,40,109,577,0,-96,false,
21,41,82,568,0,-180,false,
21,42,747,202,0,-214,false,
21,43,29,188,0,80,false,
21,44,317,145,0,14,false,
21,45,670,306,0,-261,false,
21,46,54,129,0,-242,false,
21,47,463,99,0,-54,false,
21,48,535,706,0,52,false,
21,49,208,550,0,-96,false,
22,0,704,650,0,-138,false,
22,1,368,445,0,-182,true,0
22,2,532,739,0,35,false,
22,3,729,343,0,-100,false,
22,4,549,68,0,-4,false,
22,5,21,739,0,-70,false,
22,6,508,721,0,-99,false,
22,7,86,387,0,-227,false,
22,8,268,347,0,-100,false,
22,9,71,176,0,-268,false,
22,10,364,314,0,-169,true,0
22,11,731,431,0,-98,false,
22,12,75,664,0,39,false,
22,13,157,170,0,-40,false,
22,14,515,600,0,10,false,
22,15,531,551,0,-242,false,
22,16,407,8,0,-199,false,
22,17,407,401,0,-35,true,0
22,18,283,620,0,-102,false,
22,19,41,465,0,-239,false,
22,20,476,182,0,17,false,
22,21,285,623,0,-248,false,
22,22,192,354,0,82,false,
22,23,134,547,0,-101,false,
22,24,548,284,0,-84,false,
22,25,426,75,0,-151,false,
22,26,418,543,0,-7,false,
22,27,397,67,0,-174,false,
22,28,253,153,0,62,false,
22,29,489,585,0,73,false,
22,30,634,539,0,-49,false,
22,31,314,307,0,83,false,
22,32,750,463,0,-110,false,
22,33,412,466,0,-162,false,
22,34,195,485,0,-218,false,
22,35,382,268,0,46,false,
22,36,274,151,0,-100,false,
22,37,556,546,0,60,false,
22,38,643,92,0,-17,false,
22,39,561,727,0,-33,false,
22,40,114,578,0,-96,false,
22,41,82,572,0,-180,false,
22,42,745,206,0,-214,false,
22,43,24,187,0,80,false,
22,44,316,141,0,14,false,
22,45,666,307,0,-261,false,
22,46,50,131,0,-242,false,
22,47,466,96,0,-54,false,
22,48,531,703,0,52,false,
22,49,213,551,0,-96,false,
23,0,707,654,0,-138,false,
23,1,368,450,0,-182,true,0
23,2,529,735,0,35,false,
23,3,733,344,0,-100,false,
23,4,549,64,0,-4,false,
23,5,25,738,0,-70,false,
23,6,513,722,0,-99,false,
23,7,83,390,0,-227,false,
23,8,272,348,0,-100,false,
23,9,67,176,0,-268,false,
23,10,364,314,0,-169,true,0
23,11,735,432,0,-98,false,
23,12,72,660,0,39,false,
23,13,159,166,0,-40,false,
23,14,514,596,0,10,false,
23,15,527,554,0,-242,false,
23,16,405,13,0,-199,false,
23,17,407,401,0,-35,true,0
23,18,288,621,0,-102,false,
23,19,37,467,0,-239,false,
23,20,474,178,0,17,false,
23,21,281,624,0,-248,false,
23,22,188,353,0,82,false,
23,23,139,547,0,-101,false,
23,24,552,284,0,-84,false,
23,25,429,79,0,-151,false,
23,26,419,538,0,-7,false,
23,27,397,72,0,-174,false,
23,28,249,151,0,62,false,
23,29,485,583,0,73,false,
23,30,637,536,0,-49,false,
23,31,309,306,0,83,false,
23,32,754,465,0,-110,false,
23,33,413,471,0,-162,false,
23,34,192,488,0,-218,false,
23,35,379,265,0,46,false,
23,36,279,152,0,-100,false,
23,37,553,544,0,60,false,
23,38,644,88,0,-17,false,
23,39,564,724,0,-33,false,
23,40,118,578,0,-96,false,
23,41,82,577,0,-180,false,
23,42,742,209,0,-214,false,
23,43,20,186,0,80,false,
23,44,315,137,0,14,false,
23,45,661,308,0,-261,false,
23,46,46,133,0,-242,false,
23,47,470,93,0,-54,false,
23,48,528,700,0,52,false,
23,49,217,551,0,-96,false,
24,0,710,657,0,-138,false,
24,1,368,454,0,-182,true,0
24,2,526,732,0,35,false,
24,3,738,345,0,-100,false,
24,4,550,59,0,-4,false,
24,5,30,736,0,-70,false,
24,6,517,722,0,-99,false,
24,7,80,393,0,-227,false,
24,8,277,349,0,-100,false,
24,9,62,176,0,-268,false,
24,10,364,314,0,-169,true,0
24,11,740,432,0,-98,false,
24,12,69,657,0,39,false,
24,13,162,163,0,-40,false,
24,14,513,592,0,10,false,
24,15,523,556,0,-242,false,
24,16,404,17,0,-199,false,
24,17,407,401,0,-35,true,0
24,18,292,622,0,-102,false,
24,19,33,469,0,-239,false,
24,20,473,173,0,17,false,
24,21,277,626,0,-248,false,
24,22,183,353,0,82,false,
24,23,143,548,0,-101,false,
24,24,557,283,0,-84,false,
24,25,431,83,0,-151,false,
24,26,419,534,0,-7,false,
24,27,398,76,0,-174,false,
24,28,245,149,0,62,false,
24,29,480,582,0,73,false,
24,30,640,533,0,-49,false,
24,31,305,306,0,83,false,
24,32,4,466,0,-110,false,
24,33,415,475,0,-162,false,
24,34,190,492,0,-218,false,
24,35,376,262,0,46,false,
24,36,283,153,0,-100,false,
24,37,549,542,0,60,false,
24,38,645,84,0,-17,false,
24,39,566,720,0,-33,false,
24,40,123,578,0,-96,false,
24,41,82,581,0,-180,false,
24,42,740,213,0,-214,false,
24,43,15,185,0,80,false,
24,44,314,132,0,14,false,
24,45,657,308,0,-261,false,
24,46,42,135,0,-242,false,
24,47,474,91,0,-54,false,
24,48,524,697,0,52,false,
24,49,222,552,0,-96,false,
25,0,713,660,0,-138,false,
25,1,368,459,0,-182,true,0
25,2,524,728,0,35,false,
25,3,742,345,0,-100,false,
25,4,550,55,0,-4,false,
25,5,34,735,0,-70,false,
25,6,522,723,0,-99,false,
25,7,77,396,0,-227,false,
25,8,281,350,0,-100,false,
25,9,58,176,0,-268,false,
25,10,364,314,0,-169,true,0
25,11,744,433,0,-98,false,
25,12,66,653,0,39,false,
25,13,165,159,0,-40,false,
25,14,513,587,0,10,false,
25,15,519,558,0,-242,false,
25,16,402,21,0,-199,false,
25,17,407,401,0,-35,true,0
25,18,296,623,0,-102,false,
25,19,29,472,0,-239,false,
25,20,472,169,0,17,false,
25,21,273,628,0,-248,false,
25,22,179,352,0,82,false,
25,23,148,549,0,-101,false,
25,24,561,283,0,-84,false,
25,25,433,87,0,-151,false,
25,26,420,529,0,-7,false,
25,27,398,80,0,-174,false,
25,28,241,147,0,62,false,
25,29,476,581,0,73,false,
25,30,644,530,0,-49,false,
25,31,300,305,0,83,false,
25,32,8,468,0,-110,false,
25,33,416,479,0,-162,false,
25,34,187,495,0,-218,false,
25,35,373,259,0,46,false,
25,36,287,153,0,-100,false,
25,37,545,540,0,60,false,
25,38,646,80,0,-17,false,
25,39,569,716,0,-33,false,
25,40,127,579,0,-96,false,
25,41,82,586,0,-180,false,
25,42,737,217,0,-214,false,
25,43,11,185,0,80,false,
25,44,313,128,0,14,false,
25,45,652,309,0,-261,false,
25,46,38,137,0,-242,false,
25,47,477,88,0,-54,false,
25,48,521,695,0,52,false,
25,49,226,552,0,-96,false,
26,0,716,664,0,-138,false,
26,1,368,463,0,-182,false,
26,2,521,724,0,35,false,
26,3,746,346,0,-100,false,
26,4,551,50,0,-4,false,
26,5,38,733,0,-70,false,
26,6,526,724,0,-99,false,
26,7,73,399,0,-227,false,
26,8,286,350,0,-100,false,
26,9,53,176,0,-268,false,
26,10,364,314,0,-169,true,0
26,11,749,434,0,-98,false,
26,12,63,650,0,39,false,
26,13,168,156,0,-40,false,
26,14,512,583,0,10,false,
26,15,515,560,0,-242,false,
26,16,401,25,0,-199,false,
26,17,407,401,0,-35,true,0
26,18,301,624,0,-102,false,
26,19,25,474,0,-239,false,
26,20,471,165,0,17,false,
26,21,269,629,0,-248,false,
26,22,174,351,0,82,false,
26,23,152,550,0,-101,false,
26,24,566,282,0,-84,false,
26,25,435,91,0,-151,false,
26,26,420,525,0,-7,false,
26,27,399,85,0,-174,false,
26,28,237,145,0,62,false,
26,29,472,579,0,73,false,
26,30,647,527,0,-49,false,
26,31,296,305,0,83,false,
26,32,13,469,0,-110,false,
26,33,418,483,0,-162,false,
26,34,184,499,0,-218,false,
26,35,369,255,0,46,false,
26,36,292,154,0,-100,false,
26,37,541,537,0,60,false,
26,38,648,75,0,-17,false,
26,39,571,712,0,-33,false,
26,40,132,579,0,-96,false,
26,41,82,590,0,-180,false,
26,42,735,220,0,-214,false,
26,43,6,184,0,80,false,
26,44,312,124,0,14,false,
26,45,648,310,0,-261,false,
26,46,34,139,0,-242,false,
26,47,481,85,0,-54,false,
26,48,517,692,0,52,false,
26,49,231,553,0,-96,false,
27,0,719,667,0,-138,false,
27,1,367,468,0,-182,false,
27,2,519,721,0,35,false,
27,3,751,347,0,-100,false,
27,4,551,46,0,-4,false,
27,5,42,732,0,-70,false,
27,6,530,724,0,-99,false,
27,7,70,402,0,-227,false,
27,8,295,352,0,-100,true,0
27,9,49,176,0,-268,false,
27,10,364,314,0,-169,true,0
27,11,753,434,0,-98,false,
27,12,61,646,0,39,false,
27,13,171,152,0,-40,false,
27,14,511,578,0,10,false,
27,15,511,562,0,-242,false,
27,16,399,30,0,-199,false,
27,17,407,401,0,-35,true,0
27,18,305,625,0,-102,false,
27,19,22,476,0,-239,false,
27,20,469,160,0,17,false,
27,21,264,631,0,-248,false,
27,22,170,351,0,82,false,
27,23,156,551,0,-101,false,
27,24,570,282,0,-84,false,
27,25,437,95,0,-151,false,
27,26,421,520,0,-7,false,
27,27,399,89,0,-174,false,
27,28,233,143,0,62,false,
27,29,467,578,0,73,false,
27,30,651,524,0,-49,false,
27,31,291,304,0,83,false,
27,32,17,471,0,-110,false,
27,33,419,488,0,-162,false,
27,34,181,503,0,-218,false,
27,35,366,252,0,46,false,
27,36,296,155,0,-100,false,
27,37,537,535,0,60,false,
27,38,649,71,0,-17,false,
27,39,574,708,0,-33,false,
27,40,136,580,0,-96,false,
27,41,82,595,0,-180,false,
27,42,732,224,0,-214,false,
27,43,2,183,0,80,false,
27,44,311,119,0,14,false,
27,45,643,311,0,-261,false,
27,46,30,142,0,-242,false,
27,47,484,83,0,-54,false,
27,48,514,689,0,52,false,
27,49,235,553,0,-96,false,
28,0,722,670,0,-138,false,
28,1,367,472,0,-182,false,
28,2,516,717,0,35,false,
28,3,4,348,0,-100,false,
28,4,551,41,0,-4,false,
28,5,47,730,0,-70,false,
28,6,535,725,0,-99,false,
28,7,67,405,0,-227,false,
28,8,299,353,0,-100,true,0
28,9,44,177,0,-268,false,
28,10,364,314,0,-169,true,0
28,11,4,435,0,-98,false,
28,12,58,643,0,39,false,
28,13,174,149,0,-40,false,
28,14,510,574,0,10,false,
28,15,507,564,0,-242,false,
28,16,398,34,0,-199,false,
28,17,407,401,0,-35,true,0
28,18,309,626,0,-102,false,
28,19,18,479,0,-239,false,
28,20,468,156,0,17,false,
28,21,260,633,0,-248,false,
28,22,166,350,0,82,false,
28,23,161,552,0,-101,false,
28,24,575,281,0,-84,false,
28,25,439,99,0,-151,false,
28,26,421,516,0,-7,false,
28,27,400,94,0,-174,false,
28,28,229,141,0,62,false,
28,29,463,577,0,73,false,
28,30,654,521,0,-49,false,
28,31,287,304,0,83,false,
28,32,21,473,0,-110,false,
28,33,420,492,0,-162,false,
28,34,178,506,0,-218,false,
28,35,363,249,0,46,false,
28,36,301,156,0,-100,false,
28,37,533,533,0,60,false,
28,38,650,67,0,-17,false,
28,39,576,705,0,-33,false,
28,40,141,580,0,-96,false,
28,41,82,599,0,-180,false,
28,42,730,228,0,-214,false,
28,43,-2,182,0,80,false,
28,44,310,115,0,14,false,
28,45,639,311,0,-261,false,
28,46,26,144,0,-242,false,
28,47,488,80,0,-54,false,
28,48,510,686,0,52,false,
28,49,240,554,0,-96,false,
29,0,725,674,0,-138,false,
29,1,367,477,0,-182,false,
29,2,513,713,0,35,false,
29,3,9,348,0,-100,false,
29,4,552,37,0,-4,false,
29,5,51,729,0,-70,false,
29,6,539,726,0,-99,false,
29,7,63,408,0,-227,false,
29,8,303,354,0,-100,true,0
29,9,40,177,0,-268,false,
29,10,364,314,0,-169,true,0
29,11,9,436,0,-98,false,
29,12,55,639,0,39,false,
29,13,177,145,0,-40,false,
29,14,509,569,0,10,false,
29,15,503,566,0,-242,false,
29,16,396,38,0,-199,false,
29,17,407,401,0,-35,true,0
29,18,314,627,0,-102,false,
29,19,14,481,0,-239,false,
29,20,467,152,0,17,false,
29,21,256,634,0,-248,false,
29,22,161,350,0,82,false,
29,23,165,552,0,-101,false,
29,24,579,281,0,-84,false,
29,25,441,103,0,-151,false,
29,26,422,511,0,-7,false,
29,27,400,98,0,-174,false,
29,28,225,139,0,62,false,
29,29,459,575,0,73,false,
29,30,657,518,0,-49,false,
29,31,282,303,0,83,false,
29,32,25,474,0,-110,false,
29,33,422,496,0,-162,false,
29,34,176,510,0,-218,false,
29,35,360,246,0,46,false,
29,36,305,157,0,-100,false,
29,37,529,531,0,60,false,
29,38,652,62,0,-17,false,
29,39,578,701,0,-33,false,
29,40,145,581,0,-96,false,
29,41,82,604,0,-180,false,
29,42,727,232,0,-214,false,
29,43,746,182,0,80,false,
29,44,309,110,0,14,false,
29,45,635,312,0,-261,false,
29,46,22,146,0,-242,false,
29,47,492,77,0,-54,false,
29,48,506,683,0,52,false,
29,49,244,554,0,-96,false,
30,0,728,677,0,-138,false,
30,1,367,481,0,-182,false,
30,2,511,710,0,35,false,
30,3,13,349,0,-100,false,
30,4,552,32,0,-4,false,
30,5,55,727,0,-70,false,
30,6,544,727,0,-99,false,
30,7,60,411,0,-227,false,
30,8,308,355,0,-100,true,0
30,9,35,177,0,-268,false,
30,10,364,314,0,-169,true,0
30,11,13,436,0,-98,false,
30,12,52,636,0,39,false,
30,13,180,142,0,-40,false,
30,14,509,565,0,10,false,
30,15,499,568,0,-242,false,
30,16,395,42,0,-199,false,
30,17,407,401,0,-35,true,0
30,18,318,628,0,-102,false,
30,19,10,483,0,-239,false,
30,20,465,148,0,17,false,
30,21,252,636,0,-248,false,
30,22,157,349,0,82,false,
30,23,170,553,0,-101,false,
30,24,584,280,0,-84,false,
30,25,444,107,0,-151,false,
30,26,423,507,0,-7,false,
30,27,401,103,0,-174,false,
30,28,221,136,0,62,false,
30,29,455,574,0,73,false,
30,30,661,515,0,-49,false,
30,31,278,303,0,83,false,
30,32,30,476,0,-110,false,
30,33,423,501,0,-162,false,
30,34,173,513,0,-218,false,
30,35,357,243,0,46,false,
30,36,310,157,0,-100,false,
30,37,525,528,0,60,false,
30,38,653,58,0,-17,false,
30,39,581,697,0,-33,false,
30,40,150,581,0,-96,false,
30,41,83,608,0,-180,false,
30,42,725,235,0,-214,false,
30,43,741,181,0,80,false,
30,44,308,106,0,14,false,
30,45,630,313,0,-261,false,
30,46,18,148,0,-242,false,
30,47,495,75,0,-54,false,
30,48,503,681,0,52,false,
30,49,248,555,0,-96,false,
31,0,731,680,0,-138,false,
31,1,367,486,0,-182,false,
31,2,508,706,0,35,false,
31,3,18,350,0,-100,false,
31,4,552,28,0,-4,false,
31,5,59,726,0,-70,false,
31,6,548,727,0,-99,false,
31,7,57,414,0,-227,false,
31,8,312,355,0,-100,true,0
31,9,31,177,0,-268,false,
31,10,364,314,0,-169,true,0
31,11,18,437,0,-98,false,
31,12,49,632,0,39,false,
31,13,182,139,0,-40,false,
31,14,508,561,0,10,false,
31,15,495,570,0,-242,false,
31,16,393,47,0,-199,false,
31,17,407,401,0,-35,true,0
31,18,323,629,0,-102,false,
31,19,6,485,0,-239,false,
31,20,464,143,0,17,false,
31,21,248,638,0,-248,false,
31,22,152,348,0,82,false,
31,23,174,554,0,-101,false,
31,24,588,280,0,-84,false,
31,25,446,111,0,-151,false,
31,26,423,502,0,-7,false,
31,27,401,107,0,-174,false,
31,28,217,134,0,62,false,
31,29,450,573,0,73,false,
31,30,664,512,0,-49,false,
31,31,274,302,0,83,false,
31,32,34,477,0,-110,false,
31,33,425,505,0,-162,false,
31,34,170,517,0,-218,false,
31,35,353,240,0,46,false,
31,36,314,158,0,-100,false,
31,37,522,526,0,60,false,
31,38,654,54,0,-17,false,
31,39,583,693,0,-33,false,
31,40,154,582,0,-96,false,
31,41,83,613,0,-180,false,
31,42,722,239,0,-214,false,
31,43,737,180,0,80,false,
31,44,307,102,0,14,false,
31,45,626,314,0,-261,false,
31,46,14,150,0,-242,false,
31,47,499,72,0,-54,false,
31,48,499,678,0,52,false,
31,49,253,555,0,-96,false,
32,0,734,684,0,-138,false,
32,1,367,490,0,-182,false,
32,2,505,702,0,35,false,
32,3,22,351,0,-100,false,
32,4,553,24,0,-4,false,
32,5,64,724,0,-70,false,
32,6,553,728,0,-99,false,
32,7,53,417,0,-227,false,
32,8,312,355,0,-100,true,0
32,9,26,177,0,-268,false,
32,10,364,314,0,-169,true,0
32,11,22,437,0,-98,false,
32,12,46,629,0,39,false,
32,13,185,135,0,-40,false,
32,14,507,556,0,10,false,
32,15,491,573,0,-242,false,
32,16,392,51,0,-199,false,
32,17,407,401,0,-35,true,0
32,18,327,630,0,-102,false,
32,19,2,488,0,-239,false,
32,20,463,139,0,17,false,
32,21,244,639,0,-248,false,
32,22,148,348,0,82,false,
32,23,179,555,0,-101,false,
32,24,593,280,0,-84,false,
32,25,448,114,0,-151,false,
32,26,424,498,0,-7,false,
32,27,402,112,0,-174,false,
32,28,213,132,0,62,false,
32,29,446,571,0,73,false,
32,30,667,509,0,-49,false,
32,31,269,302,0,83,false,
32,32,38,479,0,-110,false,
32,33,426,509,0,-162,false,
32,34,167,520,0,-218,false,
32,35,350,236,0,46,false,
32,36,318,159,0,-100,false,
32,37,518,524,0,60,false,
32,38,656,49,0,-17,false,
32,39,586,690,0,-33,false,
32,40,159,582,0,-96,false,
32,41,83,617,0,-180,false,
32,42,720,243,0,-214,false,
32,43,732,179,0,80,false,
32,44,306,97,0,14,false,
32,45,621,314,0,-261,false,
32,46,10,152,0,-242,false,
32,47,503,69,0,-54,false,
32,48,496,675,0,52,false,
32,49,257,556,0,-96,false,
33,0,737,687,0,-138,false,
33,1,367,495,0,-182,false,
33,2,503,699,0,35,false,
33,3,27,352,0,-100,false,
33,4,553,19,0,-4,false,
33,5,68,723,0,-70,false,
33,6,557,729,0,-99,false,
33,7,50,420,0,-227,false,
33,8,312,355,0,-100,true,0
33,9,22,177,0,-268,false,
33,10,364,314,0,-169,true,0
33,11,27,438,0,-98,false,
33,12,44,625,0,39,false,
33,13,188,132,0,-40,false,
33,14,506,552,0,10,false,
33,15,487,575,0,-242,false,
33,16,390,55,0,-199,false,
33,17,407,401,0,-35,true,0
33,18,331,631,0,-102,false,
33,19,-2,490,0,-239,false,
33,20,461,135,0,17,false,
33,21,239,641,0,-248,false,
33,22,143,347,0,82,false,
33,23,183,556,0,-101,false,
33,24,597,279,0,-84,false,
33,25,450,118,0,-151,false,
33,26,424,493,0,-7,false,
33,27,402,116,0,-174,false,
33,28,209,130,0,62,false,
33,29,442,570,0,73,false,
33,30,671,507,0,-49,false,
33,31,265,301,0,83,false,
33,32,42,480,0,-110,false,
33,33,427,513,0,-162,false,
33,34,164,524,0,-218,false,
33,35,347,233,0,46,false,
33,36,323,160,0,-100,false,
33,37,514,521,0,60,false,
33,38,657,45,0,-17,false,
33,39,588,686,0,-33,false,
33,40,163,583,0,-96,false,
33,41,83,622,0,-180,false,
33,42,717,247,0,-214,false,
33,43,728,178,0,80,false,
33,44,304,93,0,14,false,
33,45,617,315,0,-261,false,
33,46,7,155,0,-242,false,
33,47,506,67,0,-54,false,
33,48,492,672,0,52,false,
33,49,262,556,0,-96,false,
34,0,740,691,0,-138,false,
34,1,366,499,0,-182,false,
34,2,500,695,0,35,false,
34,3,31,352,0,-100,false,
